Station,coordinate_x,coordinate_y,cor_1_x,cor_1_y,cor_2_x,cor_2_y,cor_3_x,cor_3_y,cor_4_x,cor_4_y,cor_5_x,cor_5_y
BTV,95,16,-73.1952991,43.6220032,-73.2000717,43.600701,-73.1706573,43.5972436,-73.1658784,43.618545499999996,-73.1952991,43.6220032
BTV,96,16,-73.1658813,43.6185458,-73.17066009999999,43.5972439,-73.1412534,43.5937825,-73.1364684,43.615084,-73.1658813,43.6185458
BTV,97,16,-73.1364712,43.6150844,-73.14125630000001,43.5937828,-73.11185730000001,43.5903173,-73.10706600000002,43.6116186,-73.1364712,43.6150844
BTV,98,16,-73.1070568,43.6116175,-73.11184809999999,43.590316200000004,-73.08243289999999,43.586843900000005,-73.07763539999999,43.608144900000006,-73.1070568,43.6116175
BTV,100,16,-73.0482308,43.6046693,-73.0530345,43.5833686,-73.02362769999999,43.5798873,-73.0188178,43.601187800000005,-73.0482308,43.6046693
BTV,101,17,-73.0140135,43.6224798,-73.0188246,43.6011865,-72.9894263,43.597701699999995,-72.9846091,43.618994799999996,-73.0140135,43.6224798
BTV,102,17,-72.9846091,43.6189948,-72.9894263,43.5977017,-72.9600302,43.5942123,-72.9552067,43.6155051,-72.9846091,43.6189948
BTV,104,17,-72.9257916,43.6120089,-72.9306213,43.5907165,-72.901225,43.5872171,-72.8963891,43.608509299999994,-72.9257916,43.6120089
BTV,105,17,-72.8963835,43.6085087,-72.9012194,43.587216500000004,-72.871814,43.5837111,-72.8669719,43.605003,-72.8963835,43.6085087
BTV,112,18,-72.6857355,43.6051631,-72.6906165,43.5838779,-72.6612351,43.5803413,-72.656348,43.6016261,-72.6857355,43.6051631
BTV,113,19,-72.6514559,43.6229045,-72.6563447,43.601624699999995,-72.6269522,43.59808219999999,-72.62205730000001,43.61936169999999,-72.6514559,43.6229045
BTV,115,19,-72.5926629,43.6158145,-72.59756399999999,43.5945353,-72.56817439999999,43.5909833,-72.563267,43.612262199999996,-72.5926629,43.6158145
BTV,123,20,-72.352618,43.6085528,-72.3575727,43.5872707,-72.32820380000001,43.5836821,-72.32324290000001,43.604963899999994,-72.352618,43.6085528
BTV,91,16,-73.3129882,43.6357854,-73.3177359,43.614482100000004,-73.2883217,43.611044500000006,-73.28356769999999,43.63234740000001,-73.3129882,43.6357854
BTV,100,17,-73.0434264,43.6259609,-73.0482313,43.6046673,-73.0188182,43.6011857,-73.0140072,43.622479000000006,-73.0434264,43.6259609
BTV,102,18,-72.9797904,43.6402817,-72.9846093,43.618993800000005,-72.95520690000001,43.6155041,-72.9503818,43.6367917,-72.9797904,43.6402817
BTV,103,18,-72.9503755,43.636791,-72.95520060000001,43.6155033,-72.9257876,43.6120074,-72.9209562,43.6332948,-72.9503755,43.636791
BTV,105,18,-72.8915462,43.6297948,-72.89638369999999,43.608507599999996,-72.86697209999998,43.605002,-72.86212839999999,43.6262888,-72.8915462,43.6297948
BTV,108,19,-72.7984803,43.6405477,-72.80333809999999,43.6192665,-72.77392799999998,43.6157467,-72.76906399999999,43.6370276,-72.7984803,43.6405477
BTV,109,19,-72.7690676,43.637028,-72.7739315,43.6157471,-72.7445306,43.6122234,-72.7396604,43.633504099999996,-72.7690676,43.637028
BTV,114,20,-72.6171588,43.6406506,-72.6220578,43.619366,-72.592664,43.6158189,-72.5877589,43.6371032,-72.6171588,43.6406506
BTV,115,20,-72.5877567,43.637103,-72.5926619,43.615818600000004,-72.56326609999999,43.6122663,-72.5583547,43.633550400000004,-72.5877567,43.637103
BTV,116,20,-72.5583554,43.6335504,-72.5632668,43.612266399999996,-72.5338745,43.608709499999996,-72.5289569,43.629993299999995,-72.5583554,43.6335504
BTV,120,21,-72.435841,43.6405679,-72.44077829999999,43.6192921,-72.41139259999999,43.6157168,-72.40644909999999,43.6369923,-72.435841,43.6405679
BTV,121,21,-72.4064455,43.6369918,-72.41138910000001,43.615716299999995,-72.38199840000001,43.61213539999999,-72.37704870000002,43.63341059999999,-72.4064455,43.6369918
BTV,123,21,-72.3476625,43.6298257,-72.3526184,43.608550799999996,-72.3232434,43.6049618,-72.3182813,43.6262365,-72.3476625,43.6298257
BTV,88,16,-73.4012731,43.6460722,-73.4060022,43.6247682,-73.3765818,43.6213447,-73.3718465,43.6426484,-73.4012731,43.6460722
BTV,91,17,-73.3082397,43.6570794,-73.3129886,43.6357833,-73.28356819999999,43.6323454,-73.2788131,43.653641199999996,-73.3082397,43.6570794
BTV,94,17,-73.2199504,43.6467489,-73.224718,43.6254536,-73.19530379999999,43.6220016,-73.19053,43.6432966,-73.2199504,43.6467489
BTV,95,17,-73.1905258,43.6432961,-73.1952995,43.6220011,-73.16587890000001,43.6185434,-73.16109890000001,43.6398381,-73.1905258,43.6432961
BTV,96,18,-73.1563203,43.661127,-73.161102,43.6398374,-73.1316828,43.6363754,-73.12689499999999,43.6576647,-73.1563203,43.661127
BTV,98,18,-73.0974711,43.6541977,-73.10226510000001,43.6329086,-73.07283740000001,43.6294357,-73.0680372,43.6507245,-73.0974711,43.6541977
BTV,99,18,-73.0680435,43.6507252,-73.0728438,43.629436399999996,-73.0434309,43.625960299999996,-73.0386244,43.64724879999999,-73.0680435,43.6507252
BTV,100,18,-73.0386202,43.6472483,-73.0434267,43.625959800000004,-73.0140074,43.622478,-73.0091947,43.6437662,-73.0386202,43.6472483
BTV,104,19,-72.9161278,43.6545766,-72.9209607,43.633294299999996,-72.8915521,43.629794399999994,-72.88671289999999,43.651076399999994,-72.9161278,43.6545766
BTV,108,20,-72.7936177,43.6618381,-72.7984794,43.6405518,-72.76906310000001,43.637031699999994,-72.76419510000001,43.6583177,-72.7936177,43.6618381
BTV,110,20,-72.734791,43.6547946,-72.7396651,43.6335088,-72.7102714,43.6299815,-72.7053911,43.651267,-72.734791,43.6547946
BTV,111,20,-72.7053783,43.6512655,-72.71025870000001,43.62998,-72.68084170000002,43.6264449,-72.67595510000001,43.647730100000004,-72.7053783,43.6512655
BTV,113,20,-72.6465622,43.6441935,-72.651455,43.6229086,-72.6220563,43.619365800000004,-72.6171574,43.640650400000006,-72.6465622,43.6441935
BTV,115,21,-72.5828509,43.6583781,-72.5877572,43.6371009,-72.5583552,43.6335483,-72.5534426,43.6548252,-72.5828509,43.6583781
BTV,117,21,-72.5240408,43.6512682,-72.5289595,43.629991499999996,-72.4995674,43.626430199999994,-72.4946425,43.64770659999999,-72.5240408,43.6512682
BTV,120,22,-72.4309036,43.6618315,-72.4358417,43.6405649,-72.4064498,43.6369892,-72.4015055,43.6582555,-72.4309036,43.6618315
BTV,123,22,-72.3427066,43.6510884,-72.3476632,43.6298226,-72.318282,43.6262334,-72.3133192,43.647498899999995,-72.3427066,43.6510884
BTV,88,17,-73.3965433,43.6673671,-73.4012735,43.6460702,-73.37184690000001,43.6426464,-73.36711050000001,43.663942999999996,-73.3965433,43.6673671
BTV,91,18,-73.3034894,43.6783693,-73.3082399,43.6570784,-73.27881330000001,43.653640200000005,-73.27405660000001,43.67493090000001,-73.3034894,43.6783693
BTV,98,19,-73.0926756,43.6754806,-73.09747130000001,43.6541966,-73.06803740000001,43.6507234,-73.0632355,43.672007099999995,-73.0926756,43.6754806
BTV,103,20,-72.9407173,43.6793644,-72.945548,43.658076599999994,-72.91612260000001,43.65458019999999,-72.91128570000001,43.67586759999999,-72.9407173,43.6793644
BTV,105,20,-72.8818632,43.672367,-72.8867064,43.6510799,-72.8572823,43.6475737,-72.85243299999999,43.6688605,-72.8818632,43.672367
BTV,106,20,-72.8524464,43.6688621,-72.85729570000001,43.6475753,-72.82790070000001,43.6440676,-72.82304510000002,43.6653542,-72.8524464,43.6688621
BTV,107,20,-72.8230373,43.6653532,-72.8278929,43.644066599999995,-72.7984843,43.6405524,-72.79362259999999,43.6618387,-72.8230373,43.6653532
BTV,109,21,-72.75933,43.679595,-72.7641991,43.6583161,-72.7347858,43.6547919,-72.7299105,43.6760705,-72.75933,43.679595
BTV,111,21,-72.7004973,43.6725418,-72.70537879999999,43.6512634,-72.6759556,43.647728099999995,-72.67106779999999,43.6690061,-72.7004973,43.6725418
BTV,112,21,-72.6710784,43.6690074,-72.6759662,43.647729299999995,-72.64656620000001,43.644191899999996,-72.64167230000001,43.665469599999994,-72.6710784,43.6690074
BTV,113,21,-72.6416688,43.6654692,-72.6465627,43.6441914,-72.6171578,43.640648399999996,-72.6122577,43.66192589999999,-72.6416688,43.6654692
BTV,115,22,-72.5779445,43.6796431,-72.5828516,43.6583751,-72.5534433,43.6548222,-72.5485301,43.6760899,-72.5779445,43.6796431
BTV,116,22,-72.5485308,43.67609,-72.553444,43.6548223,-72.52403939999999,43.6512648,-72.51911989999999,43.6725323,-72.5485308,43.67609
BTV,117,22,-72.519122,43.6725326,-72.5240415,43.651265099999996,-72.4946432,43.6477035,-72.4897175,43.668970699999996,-72.519122,43.6725326
BTV,89,18,-73.3623733,43.6852336,-73.3671114,43.6639421,-73.3376821,43.6605134,-73.3329378,43.6818047,-73.3623733,43.6852336
BTV,92,19,-73.2692928,43.6962148,-73.27405110000001,43.6749292,-73.24460900000001,43.6714847,-73.23984440000001,43.69277,-73.2692928,43.6962148
BTV,93,19,-73.239848,43.6927704,-73.2446126,43.6714851,-73.2151796,43.668036699999995,-73.2104088,43.689321799999995,-73.239848,43.6927704
BTV,94,19,-73.2104109,43.6893221,-73.2151817,43.668037,-73.18575510000001,43.664584399999995,-73.18097800000001,43.68586919999999,-73.2104109,43.6893221
BTV,95,19,-73.1809738,43.6858687,-73.18575080000001,43.664583900000004,-73.1563177,43.66112570000001,-73.1515345,43.68241020000001,-73.1809738,43.6858687
BTV,97,20,-73.1173143,43.7002418,-73.1221077,43.6789524,-73.0926839,43.6754858,-73.0878843,43.696774899999994,-73.1173143,43.7002418
BTV,103,21,-72.9358859,43.7006429,-72.9407178,43.6793623,-72.9112862,43.6758656,-72.9064481,43.6971459,-72.9358859,43.7006429
BTV,107,21,-72.8181811,43.6866307,-72.82303780000001,43.6653512,-72.7936231,43.6618367,-72.7887602,43.683115900000004,-72.8181811,43.6866307
BTV,108,21,-72.7887552,43.6831153,-72.7936181,43.661836099999995,-72.76419560000001,43.658315699999996,-72.75932650000001,43.679594599999994,-72.7887552,43.6831153
BTV,108,22,-72.7838923,43.7043822,-72.7887559,43.6831122,-72.7593272,43.679591499999994,-72.7544573,43.70086119999999,-72.7838923,43.7043822
BTV,109,22,-72.7544609,43.7008616,-72.75933069999999,43.679591900000005,-72.72991119999999,43.67606740000001,-72.72503509999999,43.69733680000001,-72.7544609,43.7008616
BTV,113,22,-72.6367748,43.6867347,-72.64166949999999,43.6654661,-72.61225839999999,43.661922800000006,-72.60735749999999,43.68319110000001,-72.6367748,43.6867347
BTV,116,23,-72.5436111,43.6973731,-72.5485294,43.6760961,-72.5191185,43.6725384,-72.514194,43.6938151,-72.5436111,43.6973731
BTV,117,23,-72.5141962,43.6938154,-72.5191206,43.6725387,-72.4897161,43.668976799999996,-72.48478539999999,43.690253199999994,-72.5141962,43.6938154
BTV,119,23,-72.455367,43.6866852,-72.46030379999999,43.6654091,-72.43090079999999,43.661837399999996,-72.42595769999998,43.683113299999995,-72.455367,43.6866852
BTV,120,23,-72.4259591,43.6831134,-72.4309022,43.661837600000005,-72.40150410000001,43.658261700000004,-72.39655490000001,43.679537200000006,-72.4259591,43.6831134
BTV,121,24,-72.3916028,43.700797,-72.3965523,43.6795327,-72.36714309999999,43.675950900000004,-72.3621874,43.697214900000006,-72.3916028,43.700797
BTV,122,24,-72.3621888,43.6972151,-72.3671445,43.675951,-72.3377403,43.6723649,-72.3327784,43.6936286,-72.3621888,43.6972151
BTV,123,24,-72.3327826,43.6936291,-72.3377445,43.672365400000004,-72.3083509,43.668775600000004,-72.3033828,43.69003910000001,-72.3327826,43.6936291
BTV,88,19,-73.3870785,43.7099436,-73.39181190000001,43.688656900000005,-73.36237290000001,43.685232500000005,-73.35763320000001,43.706518900000006,-73.3870785,43.7099436
BTV,89,19,-73.3576339,43.706519,-73.3623736,43.6852326,-73.332938,43.681803699999996,-73.3281921,43.703089799999994,-73.3576339,43.706519
BTV,90,19,-73.328185,43.703089,-73.33293090000001,43.6818028,-73.30348330000001,43.6783676,-73.2987312,43.699653500000004,-73.328185,43.703089
BTV,91,20,-73.2939806,43.7209493,-73.2987366,43.6996583,-73.2692975,43.696219600000006,-73.26453529999999,43.71751030000001,-73.2939806,43.7209493
BTV,92,20,-73.2645296,43.7175096,-73.2692919,43.6962189,-73.23984349999999,43.6927741,-73.23507509999999,43.7140646,-73.2645296,43.7175096
BTV,94,20,-73.2056353,43.7106163,-73.21041,43.6893262,-73.18097709999999,43.6858733,-73.17619619999999,43.7071632,-73.2056353,43.7106163
BTV,95,20,-73.176192,43.7071627,-73.1809729,43.6858728,-73.1515336,43.6824143,-73.1467464,43.7037039,-73.176192,43.7071627
BTV,96,20,-73.1467493,43.7037043,-73.1515364,43.6824146,-73.1221049,43.678952,-73.1173115,43.7002414,-73.1467493,43.7037043
BTV,101,21,-72.9947488,43.7076205,-72.99956829999999,43.686339399999994,-72.97014519999999,43.682853599999994,-72.96531949999999,43.704134399999994,-72.9947488,43.7076205
BTV,102,21,-72.9653195,43.7041344,-72.9701452,43.6828536,-72.9407242,43.6793631,-72.9358923,43.70064360000001,-72.9653195,43.7041344
BTV,103,22,-72.9310541,43.7219112,-72.9358866,43.7006398,-72.9064488,43.697142799999995,-72.90161,43.718413899999994,-72.9310541,43.7219112
BTV,104,22,-72.9016143,43.7184144,-72.906453,43.6971433,-72.8770258,43.693642600000004,-72.8721808,43.71491340000001,-72.9016143,43.7184144
BTV,107,22,-72.8133244,43.7078979,-72.8181818,43.6866276,-72.7887609,43.6831128,-72.7838972,43.704382800000005,-72.8133244,43.7078979
BTV,111,23,-72.6907271,43.7150923,-72.6956143,43.693814,-72.66617860000001,43.6902781,-72.66128520000001,43.7115561,-72.6907271,43.7150923
BTV,115,24,-72.5681197,43.7221884,-72.573032,43.7009224,-72.5436114,43.6973689,-72.5386929,43.7186346,-72.5681197,43.7221884
BTV,118,24,-72.4798513,43.7115138,-72.48478220000001,43.6902486,-72.45536510000001,43.6866807,-72.450428,43.707945599999995,-72.4798513,43.7115138
BTV,88,20,-73.3823402,43.7312395,-73.3870776,43.7099476,-73.35763229999999,43.706523,-73.3528887,43.727814599999995,-73.3823402,43.7312395
BTV,89,20,-73.3528894,43.7278146,-73.35763299999999,43.706523100000005,-73.32819119999999,43.703093900000006,-73.3234414,43.72438520000001,-73.3528894,43.7278146
BTV,94,21,-73.2008599,43.7318973,-73.2056358,43.7106143,-73.17619669999999,43.7071612,-73.17141459999999,43.728444,-73.2008599,43.7318973
BTV,95,21,-73.1714103,43.7284435,-73.1761924,43.707160699999996,-73.14674690000001,43.7037019,-73.14195860000001,43.7249844,-73.1714103,43.7284435
BTV,98,22,-73.078274,43.7393234,-73.08307549999999,43.718050600000005,-73.0536229,43.71457660000001,-73.04881519999999,43.73584910000001,-73.078274,43.7393234
BTV,99,22,-73.0488216,43.7358498,-73.0536293,43.714577399999996,-73.0241916,43.711100099999996,-73.0193776,43.732372299999994,-73.0488216,43.7358498
BTV,100,22,-73.0193734,43.7323718,-73.02418730000001,43.711099600000004,-72.9947432,43.7076167,-72.989923,43.728888700000006,-73.0193734,43.7323718
BTV,102,22,-72.9604939,43.725403,-72.96532020000001,43.7041314,-72.93589300000001,43.7006406,-72.9310604,43.7219119,-72.9604939,43.725403
BTV,105,23,-72.8673238,43.7361989,-72.87217369999999,43.7149189,-72.84273099999999,43.7114118,-72.83787489999999,43.7326916,-72.8673238,43.7361989
BTV,112,24,-72.6564031,43.7328202,-72.6612968,43.7115533,-72.6318782,43.708014999999996,-72.6269784,43.72928159999999,-72.6564031,43.7328202
BTV,114,24,-72.5975466,43.7257371,-72.6024526,43.704470900000004,-72.5730341,43.700922600000006,-72.5681218,43.7221886,-72.5975466,43.7257371
BTV,115,25,-72.5632074,43.7434421,-72.5681204,43.7221853,-72.5386936,43.7186316,-72.5337744,43.7398881,-72.5632074,43.7434421
BTV,117,25,-72.5043477,43.7363299,-72.5092731,43.7150737,-72.4798562,43.7115112,-72.4749246,43.7327672,-72.5043477,43.7363299
BTV,118,25,-72.4749204,43.7327667,-72.47985200000001,43.7115107,-72.4504287,43.7079425,-72.44549090000001,43.7291982,-72.4749204,43.7327667
BTV,123,26,-72.3228509,43.7361536,-72.327819,43.7148878,-72.2984131,43.7112974,-72.2934388,43.7325629,-72.3228509,43.7361536
BTV,88,21,-73.3776022,43.7525221,-73.3823407,43.7312374,-73.3528892,43.7278125,-73.3481445,43.7490969,-73.3776022,43.7525221
BTV,89,21,-73.3481452,43.749097,-73.35288990000001,43.7278126,-73.3234419,43.7243831,-73.3186909,43.745667299999994,-73.3481452,43.749097
BTV,92,22,-73.2550033,43.7600625,-73.2597674,43.738788099999994,-73.2303066,43.73534279999999,-73.22553620000001,43.75661689999999,-73.2550033,43.7600625
BTV,94,22,-73.196084,43.7531681,-73.2008606,43.7318943,-73.17141529999999,43.7284409,-73.16663249999999,43.7497145,-73.196084,43.7531681
BTV,96,22,-73.1371731,43.7462549,-73.1419621,43.7249816,-73.1125181,43.7215185,-73.1077229,43.742791600000004,-73.1371731,43.7462549
BTV,98,23,-73.0734663,43.7606115,-73.0782726,43.739329500000004,-73.0488139,43.7358552,-73.0440013,43.757136900000006,-73.0734663,43.7606115
BTV,99,23,-73.0440077,43.7571377,-73.0488202,43.735856,-73.01937629999999,43.732378499999996,-73.0145575,43.753659899999995,-73.0440077,43.7571377
BTV,104,24,-72.8919262,43.7609658,-72.8967701,43.7396967,-72.8673304,43.7361955,-72.8624803,43.7574643,-72.8919262,43.7609658
BTV,105,24,-72.8624746,43.7574636,-72.8673248,43.7361948,-72.8378758,43.7326875,-72.8330195,43.753955999999995,-72.8624746,43.7574636
BTV,108,24,-72.7741545,43.7469314,-72.77902329999999,43.7256634,-72.7495821,43.7221422,-72.7447071,43.7434099,-72.7741545,43.7469314
BTV,110,25,-72.7103969,43.7611407,-72.71527880000001,43.7398825,-72.6858541,43.7363538,-72.6809659,43.757611700000005,-72.7103969,43.7611407
BTV,112,25,-72.6515095,43.7540747,-72.6564038,43.7328171,-72.6269791,43.7292785,-72.6220785,43.7505359,-72.6515095,43.7540747
BTV,113,25,-72.622075,43.7505354,-72.6269756,43.729278099999995,-72.5975459,43.725733899999994,-72.5926391,43.746990999999994,-72.622075,43.7505354
BTV,116,26,-72.5288488,43.7611631,-72.5337734,43.7398953,-72.5043439,43.736336800000004,-72.4994131,43.757604300000004,-72.5288488,43.7611631
BTV,117,26,-72.4994152,43.7576045,-72.5043461,43.736337,-72.474923,43.732774299999996,-72.4699859,43.75404149999999,-72.4994152,43.7576045
BTV,118,26,-72.4699816,43.754041,-72.4749187,43.732773800000004,-72.4454893,43.729205400000005,-72.44054600000001,43.750472300000006,-72.4699816,43.754041
BTV,120,26,-72.4111224,43.7469001,-72.4160718,43.7256334,-72.38665519999999,43.7220566,-72.3816995,43.743323000000004,-72.4111224,43.7469001
BTV,122,27,-72.3473083,43.7609908,-72.35227049999999,43.739736,-72.32284769999998,43.736149,-72.31787929999999,43.757403499999995,-72.3473083,43.7609908
BTV,92,23,-73.250233,43.7813522,-73.2550019,43.760068600000004,-73.2255349,43.756623100000006,-73.2207597,43.777906400000006,-73.250233,43.7813522
BTV,94,23,-73.1913013,43.7744573,-73.1960827,43.753174300000005,-73.1666311,43.7497206,-73.1618435,43.771003400000005,-73.1913013,43.7744573
BTV,101,24,-72.9802787,43.7714425,-72.9851039,43.7501726,-72.95566219999999,43.746685899999996,-72.9508307,43.76795549999999,-72.9802787,43.7714425
BTV,106,25,-72.8281766,43.7752139,-72.83303360000001,43.7539545,-72.80360750000001,43.7504455,-72.79874420000002,43.7717045,-72.8281766,43.7752139
BTV,110,26,-72.7055079,43.7824173,-72.7103952,43.7611479,-72.6809643,43.7576189,-72.6760707,43.778888099999996,-72.7055079,43.7824173
BTV,112,26,-72.6466081,43.7753508,-72.65150779999999,43.754081899999996,-72.6220769,43.75054299999999,-72.61717089999999,43.77181159999999,-72.6466081,43.7753508
BTV,113,26,-72.6171673,43.7718112,-72.62207330000001,43.7505426,-72.59263740000002,43.746998100000006,-72.58772520000001,43.7682665,-72.6171673,43.7718112
BTV,114,26,-72.5877266,43.7682666,-72.5926389,43.746998299999994,-72.5632079,43.7434495,-72.5582895,43.7647176,-72.5877266,43.7682666
BTV,117,27,-72.4944851,43.7788567,-72.4994162,43.7576004,-72.4699868,43.7540374,-72.4650495,43.7752934,-72.4944851,43.7788567
BTV,118,27,-72.4650453,43.7752929,-72.4699826,43.754036899999996,-72.4405469,43.75046819999999,-72.4356034,43.77172389999999,-72.4650453,43.7752929
BTV,121,27,-72.3767409,43.7645736,-72.38169690000001,43.7433185,-72.35226910000002,43.7397358,-72.34730690000002,43.7609906,-72.3767409,43.7645736
BTV,123,28,-72.3129123,43.7786586,-72.31788329999999,43.7574051,-72.2884649,43.7538141,-72.2834877,43.7750674,-72.3129123,43.7786586
BTV,76,21,-73.7313152,43.7932646,-73.7359787,43.7719767,-73.7065013,43.768608,-73.7018315,43.7898957,-73.7313152,43.7932646
BTV,77,21,-73.7018265,43.7898951,-73.7064963,43.7686075,-73.677011,43.765233,-73.67233499999999,43.7865203,-73.7018265,43.7898951
BTV,90,23,-73.3091751,43.7882286,-73.3139316,43.766944499999994,-73.284459,43.763508099999996,-73.2796963,43.784791999999996,-73.3091751,43.7882286
BTV,91,23,-73.2797027,43.7847927,-73.28446530000001,43.7635089,-73.25500760000001,43.7600693,-73.25023870000001,43.781352899999995,-73.2797027,43.7847927
