Station,coordinate_x,coordinate_y,cor_1_x,cor_1_y,cor_2_x,cor_2_y,cor_3_x,cor_3_y,cor_4_x,cor_4_y,cor_5_x,cor_5_y
GYX,18,45,-72.0184747,43.6155968,-72.0235012,43.5943287,-71.9941454,43.5906881,-71.98911269999999,43.6119559,-72.0184747,43.6155968
GYX,19,45,-71.9891014,43.6119545,-71.9941341,43.590686700000006,-71.9647579,43.58703860000001,-71.95971899999999,43.60830620000001,-71.9891014,43.6119545
GYX,20,45,-71.9597254,43.608307,-71.96476419999999,43.5870394,-71.93540289999999,43.5833883,-71.93035779999998,43.6046555,-71.9597254,43.608307
GYX,21,45,-71.9303592,43.6046557,-71.9354043,43.583388400000004,-71.9060479,43.5797329,-71.90099670000001,43.600999900000005,-71.9303592,43.6046557
GYX,23,46,-71.8665768,43.618603,-71.8716364,43.5973394,-71.8422755,43.593673800000005,-71.8372097,43.61493720000001,-71.8665768,43.618603
GYX,24,46,-71.8372083,43.614937,-71.8422741,43.5936737,-71.8129125,43.5900031,-71.80784059999999,43.611266099999995,-71.8372083,43.614937
GYX,27,46,-71.7491138,43.6039105,-71.754198,43.5826481,-71.7248529,43.5789647,-71.7197625,43.6002268,-71.7491138,43.6039105
GYX,32,47,-71.5972327,43.6066898,-71.6023485,43.585437999999996,-71.5729955,43.5817293,-71.5678736,43.602980699999996,-71.5972327,43.6066898
GYX,33,48,-71.5627499,43.6242482,-71.567877,43.6029875,-71.53853,43.599275,-71.5333967,43.6205354,-71.5627499,43.6242482
GYX,34,48,-71.5333946,43.6205351,-71.53852789999999,43.599274699999995,-71.5091789,43.59555699999999,-71.50403949999999,43.61681709999999,-71.5333946,43.6205351
GYX,37,48,-71.4453288,43.6093661,-71.4504805,43.5881066,-71.42114099999999,43.584375200000004,-71.41598309999999,43.60563440000001,-71.4453288,43.6093661
GYX,38,48,-71.4159775,43.6056337,-71.4211354,43.5843744,-71.3917869,43.5806369,-71.3866228,43.6018958,-71.4159775,43.6056337
GYX,39,49,-71.3814708,43.6231314,-71.3866337,43.601889799999995,-71.35729950000001,43.59814959999999,-71.35213050000002,43.61939089999999,-71.3814708,43.6231314
GYX,40,49,-71.3521228,43.6193899,-71.3572918,43.5981486,-71.32794439999999,43.5944017,-71.3227692,43.6156427,-71.3521228,43.6193899
GYX,44,49,-71.2347445,43.6043759,-71.2399381,43.5831358,-71.2106053,43.5793709,-71.20540559999999,43.6006107,-71.2347445,43.6043759
GYX,45,50,-71.2001948,43.6218652,-71.2053999,43.6006163,-71.17605470000001,43.5968453,-71.1708435,43.6180939,-71.2001948,43.6218652
GYX,46,50,-71.1708499,43.6180948,-71.17606099999999,43.5968461,-71.14673079999999,43.593072,-71.14151349999999,43.6143204,-71.1708499,43.6180948
GYX,47,50,-71.1415128,43.6143203,-71.1467301,43.593071900000005,-71.1174008,43.589293000000005,-71.1121773,43.610541100000006,-71.1415128,43.6143203
GYX,48,50,-71.1121752,43.6105408,-71.1173987,43.5892927,-71.08806729999999,43.585508600000004,-71.08283769999998,43.6067564,-71.1121752,43.6105408
GYX,51,51,-71.0189235,43.6204046,-71.0241656,43.5991687,-70.99483070000001,43.5953696,-70.9895824,43.616605199999995,-71.0189235,43.6204046
GYX,52,51,-70.9895881,43.616606,-70.99483640000001,43.5953703,-70.96551500000001,43.591568,-70.96026060000001,43.612803400000004,-70.9895881,43.616606
GYX,56,52,-70.8669932,43.6226053,-70.8722698,43.6013678,-70.84294299999999,43.5975453,-70.83766019999999,43.6187825,-70.8669932,43.6226053
GYX,57,52,-70.837663,43.6187829,-70.84294580000001,43.5975457,-70.8136269,43.5937193,-70.8083379,43.614956199999995,-70.837663,43.6187829
GYX,59,52,-70.7790159,43.6111249,-70.78431090000001,43.5898883,-70.7550008,43.5860531,-70.7496996,43.6072894,-70.7790159,43.6111249
GYX,60,52,-70.7496897,43.6072881,-70.75499090000001,43.5860518,-70.72566340000002,43.5822093,-70.72035610000002,43.603445300000004,-70.7496897,43.6072881
GYX,63,53,-70.6564068,43.6169791,-70.6617282,43.5957488,-70.6324099,43.5918931,-70.62708239999999,43.6131231,-70.6564068,43.6169791
GYX,65,53,-70.5977715,43.6092638,-70.6031051,43.5880341,-70.573797,43.584169800000005,-70.5684573,43.60539910000001,-70.5977715,43.6092638
GYX,67,54,-70.5337899,43.6227611,-70.53913920000001,43.601531,-70.50980700000001,43.597654,-70.5044517,43.6188838,-70.5337899,43.6227611
GYX,71,54,-70.4165353,43.6072348,-70.42190900000001,43.5860059,-70.39261430000002,43.5821139,-70.38723450000002,43.6033424,-70.4165353,43.6072348
GYX,72,54,-70.3872288,43.6033417,-70.3926087,43.5821131,-70.36330509999999,43.5782149,-70.35791909999999,43.5994431,-70.3872288,43.6033417
GYX,72,55,-70.3818497,43.6245549,-70.38722990000001,43.603337599999996,-70.35792010000002,43.599439,-70.35253390000001,43.6206561,-70.3818497,43.6245549
GYX,73,55,-70.3525339,43.6206561,-70.3579201,43.599439,-70.32861270000001,43.59553579999999,-70.3232203,43.61675249999999,-70.3525339,43.6206561
GYX,75,55,-70.2939147,43.612845,-70.2993132,43.5916286,-70.2700104,43.587716,-70.2646058,43.6089321,-70.2939147,43.612845
GYX,78,56,-70.2005925,43.6223195,-70.2060138,43.601099000000005,-70.1767232,43.597173500000004,-70.1712958,43.618393700000006,-70.2005925,43.6223195
GYX,79,56,-70.1712845,43.6183922,-70.1767119,43.597172,-70.1474011,43.5932388,-70.1419676,43.6144588,-70.1712845,43.6183922
GYX,80,56,-70.1419775,43.6144601,-70.14741099999999,43.5932401,-70.11812219999999,43.5893049,-70.11268259999999,43.610524600000005,-70.1419775,43.6144601
GYX,81,56,-70.1126784,43.610524,-70.118118,43.589304399999996,-70.0888232,43.5853633,-70.0833775,43.6065827,-70.1126784,43.610524
GYX,85,57,-69.9900438,43.6159361,-69.99550819999999,43.5947289,-69.96622509999999,43.59077,-69.9607547,43.6119768,-69.9900438,43.6159361
GYX,87,57,-69.9314566,43.6080114,-69.9369331,43.586804900000004,-69.90764920000001,43.582835800000005,-69.9021665,43.60404200000001,-69.9314566,43.6080114
GYX,89,58,-69.8673916,43.621284,-69.87288480000001,43.600073,-69.843608,43.5960954,-69.8381086,43.6173061,-69.8673916,43.621284
GYX,90,58,-69.8381002,43.6173049,-69.8435995,43.5960942,-69.81430809999999,43.5921097,-69.80880269999999,43.61332,-69.8381002,43.6173049
GYX,92,58,-69.7795301,43.6093335,-69.7850416,43.588123499999995,-69.7557719,43.584131799999994,-69.7502542,43.605341599999996,-69.7795301,43.6093335
GYX,93,58,-69.750243,43.60534,-69.7557606,43.5841303,-69.72647070000001,43.5801309,-69.72094700000001,43.6013403,-69.750243,43.60534
GYX,94,59,-69.7154321,43.622526,-69.7209545,43.6013339,-69.6916722,43.5973311,-69.6861437,43.6185228,-69.7154321,43.622526
GYX,95,59,-69.6861493,43.6185236,-69.6916778,43.5973319,-69.66240909999999,43.5933259,-69.65687449999999,43.6145173,-69.6861493,43.6185236
GYX,96,59,-69.6568703,43.6145167,-69.6624049,43.593325300000004,-69.6331301,43.5893134,-69.6275895,43.6105046,-69.6568703,43.6145167
GYX,99,60,-69.5634727,43.6236748,-69.56903170000001,43.602473200000006,-69.53974960000001,43.59844580000001,-69.53418450000001,43.61964720000001,-69.5634727,43.6236748
GYX,101,60,-69.5049227,43.6156181,-69.51049379999999,43.594417,-69.481225,43.5903815,-69.4756477,43.6115822,-69.5049227,43.6156181
GYX,105,61,-69.3822433,43.6206342,-69.38783959999999,43.5994436,-69.35857709999999,43.5953894,-69.35297469999999,43.6165797,-69.3822433,43.6206342
GYX,107,61,-69.3237114,43.6125208,-69.32931989999999,43.591330899999996,-69.30007349999998,43.5872689,-69.29445889999998,43.6084585,-69.3237114,43.6125208
GYX,108,61,-69.294442,43.6084561,-69.3000566,43.5872665,-69.27077890000001,43.5831951,-69.26515820000002,43.6043844,-69.294442,43.6084561
GYX,109,61,-69.2651723,43.6043864,-69.270793,43.5831971,-69.2415458,43.5791249,-69.2359191,43.600313899999996,-69.2651723,43.6043864
GYX,110,62,-69.2302862,43.6215025,-69.23591599999999,43.600314499999996,-69.20665949999999,43.5962366,-69.2010237,43.617424199999995,-69.2302862,43.6215025
GYX,112,62,-69.1717538,43.6133399,-69.1773957,43.5921526,-69.1481526,43.5880665,-69.14250460000001,43.609253499999994,-69.1717538,43.6133399
GYX,113,62,-69.1425018,43.6092531,-69.1481498,43.5880661,-69.1189034,43.5839745,-69.11324939999999,43.6051612,-69.1425018,43.6092531
GYX,118,63,-68.9905587,43.6099287,-68.9962401,43.588744399999996,-68.96699149999999,43.584627899999994,-68.961304,43.60581189999999,-68.9905587,43.6099287
GYX,120,64,-68.9263612,43.6228623,-68.9320555,43.6016878,-68.9028057,43.5975616,-68.8971053,43.618735799999996,-68.9263612,43.6228623
GYX,8,44,-72.3172847,43.6304924,-72.32224860000001,43.6092123,-72.29286180000001,43.605617,-72.28789170000002,43.626896900000006,-72.3172847,43.6304924
GYX,9,44,-72.2878945,43.6268972,-72.29286459999999,43.6056174,-72.26348559999998,43.6020181,-72.25850929999999,43.6232977,-72.2878945,43.6268972
GYX,11,45,-72.2241394,43.64096,-72.2291227,43.6196899,-72.19975310000001,43.616082299999995,-72.19476370000001,43.637352199999995,-72.2241394,43.64096
GYX,12,45,-72.1947503,43.6373505,-72.1997397,43.6160807,-72.17034539999999,43.612465099999994,-72.16534979999999,43.63373469999999,-72.1947503,43.6373505
GYX,13,45,-72.1653682,43.6337369,-72.1703638,43.6124674,-72.1410084,43.6088517,-72.1360066,43.6301209,-72.1653682,43.6337369
GYX,14,45,-72.1359911,43.630119,-72.1409929,43.6088498,-72.1116086,43.6052255,-72.1066006,43.6264945,-72.1359911,43.630119
GYX,15,45,-72.1066069,43.6264953,-72.1116149,43.605226300000005,-72.08224550000001,43.601598900000006,-72.07723140000002,43.622867600000006,-72.1066069,43.6264953
GYX,17,46,-72.0428263,43.6404995,-72.0478488,43.619234199999994,-72.0184648,43.61559549999999,-72.0134361,43.63686059999999,-72.0428263,43.6404995
GYX,19,46,-71.9840665,43.6332193,-71.9891014,43.6119545,-71.95971899999999,43.6083062,-71.9546779,43.6295707,-71.9840665,43.6332193
GYX,20,46,-71.9546843,43.6295714,-71.9597254,43.608307,-71.9303578,43.60465550000001,-71.92531059999999,43.625919700000004,-71.9546843,43.6295714
GYX,21,46,-71.925312,43.6259199,-71.93035920000001,43.6046557,-71.90099670000001,43.600999900000005,-71.89594330000001,43.622263800000006,-71.925312,43.6259199
GYX,25,47,-71.8027693,43.632517,-71.807842,43.6112631,-71.77847779999999,43.6075877,-71.77339899999998,43.628841300000005,-71.8027693,43.632517
GYX,27,47,-71.7440295,43.6251607,-71.74911449999999,43.603907500000005,-71.71976319999999,43.6002238,-71.71467209999999,43.6214767,-71.7440295,43.6251607
GYX,30,48,-71.650841,43.6353608,-71.6559496,43.6140992,-71.6265847,43.6103993,-71.6214699,43.6316606,-71.650841,43.6353608
GYX,32,48,-71.5921102,43.6279569,-71.5972312,43.6066959,-71.5678721,43.6029869,-71.562745,43.6242476,-71.5921102,43.6279569
GYX,34,49,-71.5282643,43.641771,-71.5333964,43.620528,-71.5040412,43.61681,-71.498903,43.6380527,-71.5282643,43.641771
GYX,35,49,-71.4989008,43.6380525,-71.5040391,43.6168097,-71.4746819,43.6130864,-71.46953749999999,43.6343289,-71.4989008,43.6380525
GYX,37,49,-71.4401799,43.6306011,-71.4453305,43.609359,-71.4159848,43.6056272,-71.4108281,43.6268691,-71.4401799,43.6306011
GYX,40,50,-71.346947,43.6406465,-71.3521213,43.619396,-71.3227677,43.6156488,-71.3175873,43.636899,-71.346947,43.6406465
GYX,41,50,-71.3175901,43.6368994,-71.3227705,43.6156492,-71.29342480000001,43.611898,-71.28823830000002,43.6331479,-71.3175901,43.6368994
GYX,42,50,-71.2882376,43.6331478,-71.2934241,43.6118979,-71.26407929999999,43.6081419,-71.2588866,43.6293915,-71.2882376,43.6331478
GYX,43,50,-71.2588894,43.6293919,-71.2640821,43.608142300000004,-71.2347451,43.604382300000005,-71.2295463,43.625631600000006,-71.2588894,43.6293919
GYX,46,51,-71.1656395,43.6393281,-71.17085089999999,43.6180907,-71.14151449999999,43.614316300000006,-71.13629699999998,43.63555350000001,-71.1656395,43.6393281
GYX,47,51,-71.1362963,43.6355534,-71.1415138,43.6143162,-71.1121783,43.610537,-71.1069546,43.6317739,-71.1362963,43.6355534
GYX,51,52,-71.0136768,43.6416467,-71.0189227,43.6204077,-70.9895817,43.6166083,-70.9843296,43.637847,-71.0136768,43.6416467
GYX,52,52,-70.9843352,43.6378478,-70.98958730000001,43.616609000000004,-70.96025980000002,43.612806400000004,-70.95500160000002,43.634044900000006,-70.9843352,43.6378478
GYX,56,53,-70.861715,43.6438367,-70.8669934,43.6226043,-70.8376604,43.6187815,-70.8323759,43.640013599999996,-70.861715,43.6438367
GYX,59,53,-70.7737193,43.6323554,-70.77901609999999,43.6111239,-70.7496999,43.6072883,-70.7443969,43.6285195,-70.7737193,43.6323554
GYX,60,53,-70.744387,43.6285182,-70.74969,43.607287,-70.7203563,43.6034442,-70.7150472,43.6246751,-70.744387,43.6285182
GYX,61,53,-70.7150542,43.6246761,-70.7203634,43.6034452,-70.6910461,43.599599500000004,-70.68573079999999,43.620830100000006,-70.7150542,43.6246761
GYX,65,54,-70.592434,43.6304965,-70.597771,43.6092658,-70.5684567,43.6054012,-70.5631136,43.6266315,-70.592434,43.6304965
GYX,66,54,-70.5631164,43.6266319,-70.5684596,43.6054015,-70.5391533,43.6015329,-70.53380399999999,43.622763,-70.5631164,43.6266319
GYX,68,55,-70.4991126,43.6401003,-70.5044682,43.6188817,-70.47516320000001,43.615003800000004,-70.46980150000002,43.636222100000005,-70.4991126,43.6401003
GYX,71,55,-70.4111623,43.6284483,-70.4165363,43.6072307,-70.3872355,43.603338300000004,-70.3818554,43.6245557,-70.4111623,43.6284483
GYX,73,56,-70.3471422,43.6418823,-70.35253279999999,43.6206601,-70.32321929999999,43.6167566,-70.31782249999999,43.6379784,-70.3471422,43.6418823
GYX,75,56,-70.2885108,43.6340706,-70.2939137,43.6128491,-70.2646048,43.608936199999995,-70.2591958,43.630157399999995,-70.2885108,43.6340706
GYX,76,56,-70.2592056,43.6301587,-70.2646147,43.6089375,-70.2353278,43.605022600000005,-70.2299127,43.62624340000001,-70.2592056,43.6301587
GYX,78,57,-70.195172,43.6435248,-70.2005935,43.622315400000005,-70.1712968,43.6183897,-70.16586919999999,43.6395987,-70.195172,43.6435248
GYX,79,57,-70.1658579,43.6395972,-70.1712856,43.6183882,-70.1419687,43.614454699999996,-70.1365349,43.6356634,-70.1658579,43.6395972
GYX,83,57,-70.0486377,43.6238417,-70.0540898,43.6026339,-70.024802,43.5986843,-70.01934379999999,43.619891800000005,-70.0486377,43.6238417
GYX,85,58,-69.984574,43.6371524,-69.9900428,43.6159402,-69.9607536,43.6119809,-69.95527870000001,43.633192799999996,-69.984574,43.6371524
GYX,86,58,-69.9552745,43.6331923,-69.9607494,43.6119803,-69.93145419999999,43.6080153,-69.92597319999999,43.6292269,-69.9552745,43.6331923
GYX,90,59,-69.8326041,43.6384911,-69.83810199999999,43.6172978,-69.8088045,43.613312900000004,-69.80330049999999,43.6345059,-69.8326041,43.6384911
GYX,92,59,-69.7740218,43.6305191,-69.779532,43.6093264,-69.7502561,43.605334400000004,-69.7447398,43.6265268,-69.7740218,43.6305191
GYX,95,60,-69.6806128,43.6397337,-69.68614740000001,43.6185308,-69.65687260000001,43.6145244,-69.65133190000002,43.635727100000004,-69.6806128,43.6397337
GYX,96,60,-69.6513277,43.6357265,-69.6568684,43.614523899999995,-69.6275876,43.610511699999996,-69.6220408,43.631713999999995,-69.6513277,43.6357265
GYX,97,60,-69.622045,43.6317146,-69.6275918,43.6105123,-69.59832180000001,43.60649660000001,-69.59276890000001,43.62769860000001,-69.622045,43.6317146
GYX,98,60,-69.5927619,43.6276977,-69.5983148,43.6064956,-69.5690331,43.6024733,-69.5634741,43.623675,-69.5927619,43.6276977
GYX,102,61,-69.4700719,43.6327709,-69.4756499,43.611579299999995,-69.4463802,43.6075392,-69.4407961,43.628730399999995,-69.4700719,43.6327709
GYX,104,61,-69.4115199,43.6246848,-69.4171101,43.6034939,-69.387834,43.5994428,-69.3822376,43.620633399999996,-69.4115199,43.6246848
GYX,107,62,-69.3180996,43.6337108,-69.3237111,43.6125218,-69.2944586,43.6084595,-69.2888411,43.629648100000004,-69.3180996,43.6337108
GYX,108,62,-69.2888242,43.6296458,-69.29444179999999,43.6084572,-69.26515799999999,43.6043855,-69.25953429999998,43.6255737,-69.2888242,43.6296458
GYX,111,63,-69.1953776,43.6386109,-69.2010164,43.6174243,-69.1717423,43.6133394,-69.16609740000001,43.6345257,-69.1953776,43.6386109
GYX,112,63,-69.1661087,43.6345272,-69.1717535,43.613340900000004,-69.1425043,43.609254500000006,-69.13685339999999,43.630440500000006,-69.1661087,43.6345272
GYX,113,63,-69.1368506,43.6304401,-69.14250150000001,43.6092541,-69.1132491,43.6051622,-69.1075921,43.626347800000005,-69.1368506,43.6304401
GYX,114,63,-69.1075879,43.6263472,-69.1132449,43.605161599999995,-69.0839865,43.6010638,-69.07832339999999,43.6222491,-69.1075879,43.6263472
GYX,117,64,-69.0141378,43.6352129,-69.0198139,43.6140374,-68.9905624,43.6099261,-68.9848802,43.631101300000005,-69.0141378,43.6352129
GYX,121,65,-68.8914079,43.639914,-68.8971118,43.618738799999996,-68.8678725,43.614609599999994,-68.86216250000001,43.63578449999999,-68.8914079,43.639914
GYX,123,66,-68.8271819,43.6528222,-68.83290099999999,43.6316487,-68.8036465,43.6275079,-68.7979213,43.648680999999996,-68.8271819,43.6528222
GYX,10,45,-72.253528,43.6445644,-72.258505,43.623294,-72.2291121,43.6196886,-72.2241289,43.640958700000006,-72.253528,43.6445644
GYX,11,46,-72.219154,43.6622271,-72.2241394,43.64096,-72.1947637,43.6373522,-72.1897721,43.658619,-72.219154,43.6622271
GYX,13,46,-72.1603704,43.6550034,-72.1653682,43.633736899999995,-72.1360066,43.630120899999994,-72.1310026,43.651387199999995,-72.1603704,43.6550034
GYX,14,46,-72.1309871,43.6513852,-72.1359911,43.630119,-72.1066006,43.6264945,-72.10159039999999,43.6477604,-72.1309871,43.6513852
GYX,17,47,-72.0378037,43.6617526,-72.042827,43.640496399999996,-72.01343680000001,43.6368575,-72.00840740000001,43.6581134,-72.0378037,43.6617526
GYX,18,47,-72.0084173,43.6581147,-72.0134467,43.6368588,-71.9840786,43.6332176,-71.979043,43.654473200000005,-72.0084173,43.6581147
GYX,22,47,-71.8908906,43.6435155,-71.89594480000001,43.6222608,-71.8665797,43.618600199999996,-71.8615194,43.63985459999999,-71.8908906,43.6435155
GYX,25,48,-71.7976901,43.6537862,-71.80276789999999,43.6325231,-71.7733976,43.6288474,-71.7683136,43.6501102,-71.7976901,43.6537862
GYX,26,48,-71.7683108,43.6501098,-71.7733947,43.6288471,-71.744021,43.625166,-71.7389309,43.6464284,-71.7683108,43.6501098
GYX,30,49,-71.6457353,43.6565979,-71.6508427,43.6353536,-71.62147159999999,43.6316535,-71.6163581,43.6528974,-71.6457353,43.6565979
GYX,32,49,-71.5869922,43.6491934,-71.59211189999999,43.6279498,-71.56274669999999,43.624240400000005,-71.5576208,43.64548380000001,-71.5869922,43.6491934
GYX,34,50,-71.5231255,43.6630294,-71.52826280000001,43.6417772,-71.4989015,43.6380589,-71.49375810000001,43.6593108,-71.5231255,43.6630294
GYX,36,50,-71.4643864,43.6555867,-71.46953599999999,43.634335,-71.44017489999999,43.6306068,-71.43501919999999,43.6518582,-71.4643864,43.6555867
GYX,40,51,-71.3417735,43.6618817,-71.346948,43.640642400000004,-71.3175883,43.6368949,-71.3124076,43.6581339,-71.3417735,43.6618817
GYX,41,51,-71.3124105,43.6581342,-71.3175911,43.6368953,-71.2882393,43.6331438,-71.2830525,43.6543825,-71.3124105,43.6581342
GYX,42,51,-71.2830518,43.6543824,-71.2882386,43.633143700000005,-71.2588876,43.629387400000006,-71.25369459999999,43.65062580000001,-71.2830518,43.6543824
GYX,46,52,-71.1604235,43.6605717,-71.16563869999999,43.6393312,-71.13629619999999,43.6355565,-71.13107489999999,43.6567968,-71.1604235,43.6605717
GYX,48,52,-71.1017243,43.6530166,-71.1069517,43.6317767,-71.07760809999999,43.627991900000005,-71.0723745,43.649231500000006,-71.1017243,43.6530166
GYX,52,53,-70.9790816,43.6590804,-70.9843355,43.6378467,-70.9550018,43.6340438,-70.9497418,43.6552772,-70.9790816,43.6590804
GYX,55,53,-70.8910585,43.6476553,-70.8963308,43.6264226,-70.8669913,43.622603999999995,-70.8617129,43.6438364,-70.8910585,43.6476553
GYX,60,54,-70.7390802,43.6497525,-70.7443865,43.6285203,-70.7150467,43.6246772,-70.7097342,43.6459091,-70.7390802,43.6497525
GYX,61,54,-70.7097413,43.64591,-70.7150537,43.624678100000004,-70.6857303,43.6208322,-70.68041170000001,43.6420638,-70.7097413,43.64591
GYX,63,55,-70.6457577,43.6594285,-70.65108260000001,43.638208399999996,-70.62175200000001,43.634352,-70.61642090000001,43.6555718,-70.6457577,43.6594285
GYX,66,55,-70.5577741,43.647847,-70.5631175,43.6266278,-70.53380510000001,43.6227589,-70.52845560000002,43.6439778,-70.5577741,43.647847
GYX,68,56,-70.4937515,43.661328,-70.4991115,43.6401044,-70.46980049999999,43.6362261,-70.4644343,43.6574495,-70.4937515,43.661328
GYX,70,56,-70.4351053,43.6535644,-70.44047760000001,43.6323413,-70.41115420000001,43.6284515,-70.40577580000001,43.6496742,-70.4351053,43.6535644
GYX,71,56,-70.4057829,43.6496751,-70.4111613,43.6284524,-70.3818543,43.6245597,-70.3764698,43.6457822,-70.4057829,43.6496751
GYX,73,57,-70.3417523,43.6630891,-70.34714319999999,43.6418782,-70.31782349999999,43.6379743,-70.31242649999999,43.65918490000001,-70.3417523,43.6630891
GYX,74,57,-70.3124293,43.6591853,-70.31782630000001,43.637974699999994,-70.28851460000001,43.63406689999999,-70.28311150000002,43.65527719999999,-70.3124293,43.6591853
GYX,75,57,-70.2831087,43.6552768,-70.2885118,43.6340665,-70.2591968,43.6301533,-70.2537875,43.65136330000001,-70.2831087,43.6552768
GYX,76,57,-70.2537974,43.6513646,-70.2592067,43.6301546,-70.2299137,43.626239399999996,-70.2244983,43.647448999999995,-70.2537974,43.6513646
GYX,81,58,-70.1017942,43.6529459,-70.1072385,43.6317324,-70.07793149999999,43.6277908,-70.07248109999999,43.6490039,-70.1017942,43.6529459
GYX,82,58,-70.0724839,43.6490043,-70.0779343,43.6277911,-70.04863519999999,43.6238456,-70.0431787,43.6450584,-70.0724839,43.6490043
GYX,87,59,-69.9204967,43.6504142,-69.9259764,43.6292199,-69.89668019999999,43.625250300000005,-69.8911945,43.646444200000005,-69.9204967,43.6504142
GYX,88,59,-69.8911959,43.6464444,-69.8966816,43.6252504,-69.86739069999999,43.6212765,-69.86189879999999,43.6424701,-69.8911959,43.6464444
GYX,92,60,-69.7685036,43.6517301,-69.7740199,43.6305262,-69.744738,43.626534,-69.7392156,43.6477376,-69.7685036,43.6517301
GYX,94,60,-69.7099017,43.6437364,-69.7154302,43.6225332,-69.6861418,43.61853,-69.6806072,43.639733,-69.7099017,43.6437364
GYX,95,61,-69.6750782,43.6609245,-69.6806136,43.6397307,-69.6513327,43.635724,-69.64579119999999,43.656917500000006,-69.6750782,43.6609245
GYX,98,61,-69.587209,43.6488874,-69.5927627,43.6276946,-69.56347489999999,43.623672,-69.55791509999999,43.6448645,-69.587209,43.6488874
GYX,99,61,-69.5579137,43.6448643,-69.5634735,43.623671800000004,-69.5341853,43.6196441,-69.52861940000001,43.640836300000004,-69.5579137,43.6448643
GYX,102,62,-69.4644906,43.6539625,-69.47007160000001,43.6327719,-69.44079580000002,43.6287314,-69.43520870000002,43.6499216,-69.4644906,43.6539625
GYX,103,62,-69.4352101,43.6499218,-69.4407972,43.6287316,-69.4115266,43.6246868,-69.4059334,43.6458767,-69.4352101,43.6499218
GYX,104,62,-69.4059264,43.6458758,-69.4115196,43.624685899999996,-69.38223740000001,43.62063439999999,-69.37663810000001,43.64182399999999,-69.4059264,43.6458758
GYX,105,63,-69.3710412,43.6630144,-69.37664339999999,43.6418258,-69.3473688,43.6377709,-69.3417604,43.6589592,-69.3710412,43.6630144
GYX,106,63,-69.341759,43.658959,-69.3473674,43.637770800000006,-69.31809229999999,43.6337108,-69.31247789999999,43.654898700000004,-69.341759,43.658959
GYX,111,64,-69.1897389,43.6597853,-69.19537849999999,43.6386078,-69.1660982,43.634522600000004,-69.16045249999999,43.65569970000001,-69.1897389,43.6597853
GYX,117,65,-69.0084576,43.6563915,-69.0141372,43.635214999999995,-68.9848797,43.63110329999999,-68.97919399999999,43.65227949999999,-69.0084576,43.6563915
GYX,118,65,-68.9791911,43.6522791,-68.9848768,43.6311029,-68.9556161,43.6269857,-68.9499243,43.6481616,-68.9791911,43.6522791
GYX,119,65,-68.9499257,43.6481618,-68.95561749999999,43.626985899999994,-68.92636199999998,43.62286449999999,-68.92066419999999,43.64403999999999,-68.9499257,43.6481618
GYX,121,66,-68.8857007,43.6610892,-68.89140760000001,43.639915,-68.86216220000001,43.635785500000004,-68.85644920000001,43.656959300000004,-68.8857007,43.6610892
GYX,122,66,-68.8564436,43.6569585,-68.8621566,43.6357847,-68.83290240000001,43.6316489,-68.82718330000002,43.652822400000005,-68.8564436,43.6569585
GYX,8,46,-72.3073539,43.6730283,-72.3123207,43.6517604,-72.2829215,43.6481645,-72.2779485,43.6694322,-72.3073539,43.6730283
GYX,9,46,-72.2779513,43.6694325,-72.2829243,43.6481649,-72.25353290000001,43.644565,-72.24855370000002,43.6658324,-72.2779513,43.6694325
GYX,10,46,-72.2485488,43.6658318,-72.25352799999999,43.6445644,-72.22412889999998,43.6409587,-72.21914339999998,43.6622258,-72.2485488,43.6658318
GYX,12,47,-72.1847671,43.6798719,-72.1897594,43.6586142,-72.1603527,43.6549981,-72.1553542,43.6762554,-72.1847671,43.6798719
GYX,13,47,-72.1553726,43.6762577,-72.1603711,43.6550004,-72.13100340000001,43.6513841,-72.12599870000001,43.6726411,-72.1553726,43.6762577
GYX,14,47,-72.1259831,43.6726392,-72.1309878,43.6513822,-72.1015912,43.6477574,-72.0965803,43.669014100000005,-72.1259831,43.6726392
GYX,15,47,-72.0965866,43.6690149,-72.1015975,43.6477582,-72.0722157,43.6441302,-72.0671987,43.6653867,-72.0965866,43.6690149
GYX,17,48,-72.032774,43.6830241,-72.03780230000001,43.6617587,-72.00840600000001,43.6581196,-72.00337150000001,43.6793846,-72.032774,43.6830241
GYX,18,48,-72.0033814,43.6793859,-72.00841589999999,43.6581208,-71.9790415,43.6544794,-71.9740008,43.6757442,-72.0033814,43.6793859
GYX,19,48,-71.9739895,43.6757427,-71.9790302,43.654478,-71.94963539999999,43.650828999999995,-71.94458859999999,43.672093499999995,-71.9739895,43.6757427
GYX,20,48,-71.9445949,43.6720943,-71.9496418,43.6508298,-71.9202619,43.647177799999994,-71.9152089,43.66844199999999,-71.9445949,43.6720943
GYX,21,48,-71.9152103,43.6684422,-71.9202633,43.6471779,-71.8908885,43.6435216,-71.8858292,43.6647855,-71.9152103,43.6684422
GYX,23,49,-71.8513879,43.6823632,-71.85645210000001,43.661117,-71.82707260000001,43.6574506,-71.82200220000001,43.678696499999994,-71.8513879,43.6823632
GYX,24,49,-71.8220008,43.6786964,-71.82707119999999,43.6574504,-71.7976911,43.6537789,-71.7926146,43.6750246,-71.8220008,43.6786964
